result_id,det_index,matched,matched_track_id,e,n,lat,lon,utc,range,direction
1,187,0,-1,674206.895469,4345712.886319,39.227611631170,119.017409225420,40205.953125000000,18056.913352453281,-133.493138194696
1,188,0,-1,673294.515790,4347147.732003,39.240710377204,119.007217577232,40205.953125000000,16356.918045697441,-133.611105162367
1,189,0,-1,673499.393622,4346667.770579,39.236348934154,119.009465940771,40205.953125000000,16870.170656735092,-133.285427747462
1,190,0,-1,676072.222992,4343168.707893,39.204333642176,119.038335418107,40205.953125000000,21208.741821292278,-133.888935738653
1,191,0,-1,672572.485438,4348322.579073,39.251430001903,118.999159628054,40205.953125000000,14978.977483336717,-133.807175904556
1,192,0,-1,672108.255978,4349002.109939,39.257639237012,118.993958149984,40205.953125000000,14156.042874514580,-133.781622331318
1,193,0,-1,671840.133004,4349187.395634,39.259360294592,118.990900764493,40205.953125000000,13853.270418344006,-133.288057415717
1,194,0,-1,676299.816820,4342705.027071,39.200113601948,119.040847811811,40205.953125000000,21720.551750494895,-133.703112386537
1,195,0,-1,674618.371647,4344992.115658,39.221040800464,119.021985329185,40205.953125000000,18885.060280800823,-133.323400912739
1,196,0,-1,673003.739266,4347385.061064,39.242904761242,119.003912338662,40205.953125000000,15998.510978064052,-133.216426629308
1,197,0,-1,672401.722767,4348586.807090,39.253842483239,118.997250061318,40205.953125000000,14664.424946562622,-133.829200174014
1,198,0,-1,672735.594288,4347828.326173,39.246948362264,119.000921589355,40205.953125000000,15480.819658682265,-133.287948921787
1,199,0,-1,672930.686201,4347699.042036,39.245745725817,119.003147070279,40205.953125000000,15696.388818964266,-133.622966245605
1,200,0,-1,674554.012882,4345137.473093,39.222362208576,119.021278063619,40205.953125000000,18728.307104050280,-133.403976980678
1,201,0,-1,675015.740323,4344805.754964,39.219283281575,119.026535700486,40205.953125000000,19260.809049461037,-134.004781834263
1,0,0,-1,649557.582186,4355372.672202,39.319174274905,118.734232347226,40206.210937500000,15564.773162248668,-30.180031074606
1,1,0,-1,649524.228156,4355181.251856,39.317456653908,118.733803193434,40206.082031250000,15668.860741277529,-30.781472742437
1,2,0,-1,649626.845079,4355285.677281,39.318379083103,118.735015804354,40206.082031250000,15535.894766345278,-30.556448503931
1,3,0,-1,649506.567517,4354528.440946,39.311582359922,118.733453416330,40206.082031250000,15929.369347839041,-32.953380670859
1,4,0,-1,650861.997411,4355506.529645,39.320153114355,118.749381476084,40206.082031250000,14304.022624043368,-31.473039787716
1,5,0,-1,651033.090484,4355416.043547,39.319308636922,118.751344267949,40206.082031250000,14178.917247458825,-32.067213234877
1,6,0,-1,651139.521718,4355330.796257,39.318522581402,118.752558722889,40206.082031250000,14112.993057197491,-32.550677227868
1,7,0,-1,651032.052738,4355342.324786,39.318645124927,118.751315685636,40206.082031250000,14207.841313518345,-32.340963542189
1,8,0,-1,650196.444306,4355613.739904,39.321234045468,118.741691073659,40206.082031250000,14887.584275680276,-30.147860193843
1,9,0,-1,651048.404554,4355491.184077,39.319982458667,118.751538644442,40206.082031250000,14136.538088585874,-31.808546386583
1,10,0,-1,651155.413514,4355192.970524,39.317278957416,118.752711944203,40206.082031250000,14152.010126989249,-33.090476340607
1,11,0,-1,651122.774042,4355564.266663,39.320627446642,118.752417068610,40206.082031250000,14040.335023799886,-31.645004628293
1,12,0,-1,651194.532977,4355446.014088,39.319550287388,118.753222234884,40206.082031250000,14018.132501589474,-32.202585073198
1,13,0,-1,651134.817401,4355678.614021,39.321654817350,118.752582359875,40206.082031250000,13987.182383514571,-31.228173200432
1,14,0,-1,649270.817417,4353715.567852,39.304304598927,118.730540870243,40205.953125000000,16521.988332192141,-35.126241266237
1,15,0,-1,650510.339664,4354873.006962,39.314510664000,118.745163698972,40205.953125000000,14916.479503114106,-33.132367303881
1,16,0,-1,650614.369115,4354516.010880,39.311278515685,118.746289473304,40205.953125000000,14966.209444357657,-34.545504675646
1,17,0,-1,650526.838092,4354590.057920,39.311960384063,118.745291606919,40205.953125000000,15015.264575882293,-34.149445751494
1,18,0,-1,650544.596058,4354746.874738,39.313369131677,118.745532503012,40205.953125000000,14935.296573518499,-33.628863414281
1,19,0,-1,650442.186289,4354832.449782,39.314157366493,118.744364735311,40205.953125000000,14995.105265645216,-33.172088163864
1,20,0,-1,649236.289882,4354211.705404,39.308777353741,118.730250772338,40205.824218750000,16313.971137141760,-33.574275842093
1,21,0,-1,649127.397830,4354398.446996,39.310477372727,118.729030198604,40205.824218750000,16340.143392045829,-32.821269226354
1,22,0,-1,649004.716975,4354361.226737,39.310163386378,118.727600160939,40205.824218750000,16467.640631513139,-32.774323250971
1,23,0,-1,651017.417971,4354305.680580,39.309314717991,118.750913353956,40205.699218750000,14663.754668165997,-36.018576836311
1,24,0,-1,650098.119553,4353105.970685,39.298673380331,118.739991976683,40205.699218750000,16031.405244444926,-38.423020520978
1,25,0,-1,649699.312728,4353144.475896,39.299089039248,118.735379411610,40205.699218750000,16364.972571166447,-37.637848691856
1,26,0,-1,649966.551145,4353132.068604,39.298931124064,118.738473258410,40205.699218750000,16134.774984124491,-38.118505139990
1,27,0,-1,650579.888518,4353078.685163,39.298344138907,118.745568293768,40205.699218750000,15623.196462732782,-39.354556873028
1,28,0,-1,651071.865061,4354200.023114,39.308353983467,118.751520623335,40205.570312500000,14667.115522301909,-36.467707232122
1,29,0,-1,651054.383374,4354306.452383,39.309315220906,118.751341921014,40205.570312500000,14635.519404179180,-36.064418544082
1,30,0,-1,651888.210941,4353466.043477,39.301603193153,118.760815490972,40205.441406250000,14306.710730136349,-40.544417268799
1,31,0,-1,651876.109273,4349850.182961,39.269051542753,118.759860120871,40204.800781250000,16476.361007510208,-51.319107969977
1,32,0,-1,652031.854904,4349768.268454,39.268286777285,118.761645551520,40204.800781250000,16414.627736009559,-51.893242528824
1,33,0,-1,652424.977110,4349753.438211,39.268084270339,118.766195419906,40204.800781250000,16134.772680632941,-52.866686885722
1,34,0,-1,651865.036559,4349802.942569,39.268628172479,118.759721232622,40204.800781250000,16515.949088746183,-51.416571717043
1,35,0,-1,652281.695807,4349697.650106,39.267607172022,118.764523312680,40204.800781250000,16277.728990524782,-52.666510401853
1,36,0,-1,652962.356572,4351807.173611,39.286479461483,118.772885525191,40204.671875000000,14390.772905789541,-48.317827535443
1,37,0,-1,652917.158047,4351805.757211,39.286474683794,118.772361571997,40204.671875000000,14427.085871896976,-48.210652586909
1,38,0,-1,652832.185315,4351810.414355,39.286531596963,118.771378206316,40204.671875000000,14490.965702911515,-47.987840489450
1,39,0,-1,652875.262610,4351827.411127,39.286677023101,118.771881120916,40204.671875000000,14446.586581853260,-48.040217694013
1,40,0,-1,652813.401431,4351783.158873,39.286289527402,118.771154409319,40204.671875000000,14522.567497478280,-48.026746825793
1,41,0,-1,653324.222572,4351565.339134,39.284238306387,118.777022752148,40204.671875000000,14263.664039848130,-49.982540300009
1,42,0,-1,653428.172487,4351560.166438,39.284173346584,118.778225807691,40204.671875000000,14187.657544978443,-50.268946183698
1,43,0,-1,652759.092088,4351817.688323,39.286609967821,118.770533058331,40204.671875000000,14544.082894781533,-47.787597696711
1,44,0,-1,652331.057574,4349634.652550,39.267031334805,118.765080793514,40204.671875000000,16288.466446410768,-52.928541929374
1,45,0,-1,653456.887416,4351457.592907,39.283244798594,118.778535100170,40204.546875000000,14236.759676770007,-50.638476453319
1,46,0,-1,653464.915281,4351399.990464,39.282724784898,118.778614979772,40204.546875000000,14268.371864106703,-50.834723003850
1,47,0,-1,653659.874137,4351158.903172,39.280519755834,118.780818500092,40204.546875000000,14282.496030488910,-52.077883772336
1,48,0,-1,653496.173086,4351389.656327,39.282626213636,118.778974731349,40204.546875000000,14251.557036030572,-50.948469639930
1,49,0,-1,653768.542782,4351052.225624,39.279540078193,118.782052987797,40204.417968750000,14278.460331469092,-52.663717026231
1,50,0,-1,653642.419169,4351157.191005,39.280507434427,118.780615909327,40204.417968750000,14300.655036899654,-52.011832889454
1,51,0,-1,654879.992990,4349585.742881,39.266139667219,118.794590984051,40204.289062500000,14577.698819144702,-59.857990916487
1,52,0,-1,654961.855515,4349681.195165,39.266984396109,118.795561022495,40204.289062500000,14451.965270148814,-59.863211627905
1,53,0,-1,654936.174785,4349606.213163,39.266313927128,118.795246365594,40204.289062500000,14525.928587838809,-59.975783073238
1,54,0,-1,654927.484370,4349652.107760,39.266728664035,118.795156260061,40204.289062500000,14496.344090484867,-59.833084310333
1,55,0,-1,655010.097739,4349724.979586,39.267369963969,118.796129818908,40204.289062500000,14387.409772501798,-59.898216933106
